Date,TSLA,BND,SPY
2017-12-26,0.019603044812447238,0.0015124744399836868,0.004192267643854014
2017-12-27,0.019979285494934888,0.0016655437951661907,0.0041744257439205335
2017-12-28,0.02015874562277939,0.0016713845389055844,0.0036844349527483215
2017-12-29,0.01908381837830783,0.0016078746283268394,0.0038218172387693193
2018-01-02,0.020082944777677973,0.0017016580454228185,0.00367270471173599
2018-01-03,0.020155761858093032,0.0016087894062610873,0.0037858314496409273
2018-01-04,0.02023450931670111,0.0016127359671589084,0.0037896038236433422
2018-01-05,0.02020007455093045,0.001613498042139937,0.003750211758452306
2018-01-08,0.023357985665600114,0.0015905517914222558,0.00372616750318954
2018-01-09,0.023396093162417975,0.0016862567834408744,0.00371919281979157
2018-01-10,0.023306680890202935,0.0016877765351587543,0.0037168722103830343
2018-01-11,0.021447541804578217,0.0016840520669819186,0.0039013949806475916
2018-01-12,0.019888346375383604,0.0016840503030011798,0.004024595346348774
2018-01-16,0.020012166473505896,0.001554978648240923,0.004181197683558685
2018-01-17,0.020482041924349863,0.0015577200063323494,0.004238604259891815
2018-01-18,0.02027191625255328,0.001592852668472162,0.004134680671586042
2018-01-19,0.02028625499059123,0.0016150584630673153,0.004063138846011444
2018-01-22,0.01948568382490593,0.0015048208876971402,0.004023176259407374
2018-01-23,0.019365270281319357,0.0015897055834447338,0.00395804842718177
2018-01-24,0.019967824167788435,0.0015931127051064078,0.004017356864143389
2018-01-25,0.020226260210958896,0.0017135788234456345,0.003994747488270182
2018-01-26,0.019488152824880128,0.0017333031742040339,0.004324093873799482
2018-01-29,0.0191091005031248,0.0015691956871163445,0.004811191752027256
2018-01-30,0.01936997359875466,0.0015982161764228594,0.005616408242987135
2018-01-31,0.019413634455596632,0.0015344010401472424,0.005455938737872113
2018-02-01,0.01915337433665854,0.0015312060898154843,0.005411663737156702
2018-02-02,0.019398353687345438,0.0015789401788448166,0.007441646058317615
2018-02-05,0.02069823298716861,0.001939048875047718,0.011875366934853956
2018-02-06,0.0206844621149015,0.002020488078930814,0.012629305127918832
2018-02-07,0.017095772450886674,0.002042420245011769,0.012656547154043048
2018-02-08,0.02563620907919691,0.0019788551765249403,0.01491476043319242
2018-02-09,0.02574977784796972,0.0020111330242145436,0.015420346893257181
2018-02-12,0.025992888451881416,0.0020166569573017417,0.01572733062402462
2018-02-13,0.02669193206413129,0.0020439793952577953,0.015645422635491926
2018-02-14,0.026532023250281585,0.002088642525067386,0.01599838172690213
2018-02-15,0.02741491006173738,0.0021284973778518085,0.01612132218261969
2018-02-16,0.02740588744197446,0.0022024471443463874,0.01612295530529383
2018-02-20,0.027136921982468663,0.002177837279600528,0.016112370922931184
2018-02-21,0.02710495031346312,0.0022888391042685387,0.015976824687940785
2018-02-22,0.028518926835830415,0.0022094808215113223,0.015967045099968446
2018-02-23,0.02841296977210602,0.002328048044394527,0.016444550195154596
2018-02-26,0.02796456185638097,0.002218391082674151,0.016683198612335432
2018-02-27,0.028177714776291544,0.002226647130628896,0.016618095512922777
2018-02-28,0.02833096604467996,0.002260583479074221,0.01668504391639681
2018-03-01,0.029271653194139872,0.002292324576971137,0.01681550052392907
2018-03-02,0.02885098138661629,0.002309346860179439,0.01688479740345866
2018-03-05,0.028729806849083914,0.0022505000602176064,0.017145350211848123
2018-03-06,0.028722636834625385,0.0021752306377812755,0.016515426147783643
2018-03-07,0.028078411973083518,0.0019010502941203375,0.013510050564548742
2018-03-08,0.02815470918027909,0.0018192258744032768,0.012892750368937179
2018-03-09,0.027111829379901645,0.0017771691519673806,0.013284636277128108
2018-03-12,0.022415166529627103,0.0017915262792454738,0.009782371456772852
2018-03-13,0.02223171835807397,0.0017069716237491249,0.009669071081532534
2018-03-14,0.024481689268140445,0.0017689418467505057,0.009408735977783165
2018-03-15,0.02391193534922935,0.001759978367352458,0.009427995623720313
2018-03-16,0.024077682870091474,0.0016046308024380666,0.009027319267829768
2018-03-19,0.023120877279501614,0.0016051463269958995,0.009142475416997328
2018-03-20,0.023108442706515877,0.0015593388838407347,0.00915153630496753
2018-03-21,0.02363339030757026,0.0015445235465974536,0.009055057595235018
2018-03-22,0.024076458823517305,0.0013228889743222385,0.01054341017924556
2018-03-23,0.0224653880677668,0.0013019993463334776,0.011426043464633497
2018-03-26,0.022107543721111688,0.001183851626396842,0.012538600665442953
2018-03-27,0.026961494360852222,0.0013914310863965584,0.012605835166738806
2018-03-28,0.030492330487600656,0.0012903453459764819,0.012409354147197491
2018-03-29,0.032050890312562565,0.001365089980813032,0.012693597256276586
2018-04-02,0.032822684773497215,0.0013309650431251893,0.013147423734293265
2018-04-03,0.03604673259102333,0.001279813946776518,0.013446601730393878
2018-04-04,0.04031013498391687,0.0012648202786858533,0.013407079353965007
2018-04-05,0.04316049212047676,0.001317023728885664,0.013533209846427955
2018-04-06,0.043198203935723996,0.001402921131666,0.014305010630068215
2018-04-09,0.0436221802398722,0.001399559504008035,0.014307173970281126
2018-04-10,0.04536304642481246,0.0014318048478053583,0.014208502701644631
2018-04-11,0.04336770541135667,0.001426794177415352,0.014223094826045028
2018-04-12,0.04351781772462247,0.0015050887852853902,0.014368781893333857
2018-04-13,0.04299075084091415,0.0014454240588230157,0.01434978596753427
2018-04-16,0.04340140158127544,0.0014454242234444507,0.014506067580511364
2018-04-17,0.0433922925533108,0.0014268051512961895,0.014727011620206959
2018-04-18,0.043444298207061596,0.0016051051022164635,0.01442661999158095
2018-04-19,0.04374894292193259,0.001670273008729257,0.014472586655099208
2018-04-20,0.044034219051341306,0.0017610252432410762,0.014580522502712702
2018-04-23,0.044038771494668075,0.0017174789363662425,0.013465134041214036
2018-04-24,0.043771987173467905,0.0017478820346410761,0.012924377675369502
2018-04-25,0.043730539833576706,0.0017632995368539936,0.011440606074852479
2018-04-26,0.039932124400123885,0.0016401653845205186,0.010971822522190271
2018-04-27,0.036049876543021914,0.0016919717424490385,0.010932886400516706
2018-04-30,0.03559975208821433,0.0015776048308622623,0.010767322698843475
2018-05-01,0.03326028515805464,0.0015953148927000977,0.009528691855424357
2018-05-02,0.03115544285110795,0.0015930828314976973,0.009310820290692185
2018-05-03,0.03000638931971015,0.001616269055308293,0.009024268126474342
2018-05-04,0.02722672603066587,0.0016131844307103664,0.009311775831708306
2018-05-07,0.027645262645823513,0.0014810570043506876,0.0077845171986977105
2018-05-08,0.026607462949342187,0.0014459185699086633,0.007744860704203393
2018-05-09,0.024320238922692146,0.0014254565155533607,0.007252874499048892
2018-05-10,0.02418891534285014,0.0015056469922762239,0.007343493786096919
2018-05-11,0.023801104233518177,0.001497145221926365,0.0071915460249066965
2018-05-14,0.02429532233907415,0.0014925837642318885,0.007130648669569926
2018-05-15,0.024083460518708872,0.0017589883910000994,0.007171196660486583
2018-05-16,0.02401662926161673,0.0017448011621242821,0.006850972710105731
2018-05-17,0.02362783925711415,0.0016412372031607714,0.006855559948283095
2018-05-18,0.02359811724723744,0.001726676624537824,0.006756991457675798
2018-05-21,0.023544872909027244,0.0016503181714606812,0.006599673048391649
2018-05-22,0.02410359532302906,0.001651185561958866,0.006651589581586177
2018-05-23,0.024352303449495554,0.0017466858886481956,0.005758669038958821
2018-05-24,0.024277431855019817,0.001761402957311362,0.005818858450206135
2018-05-25,0.02397452924491185,0.0017677191423146454,0.005537651360843989
2018-05-29,0.023312612087739683,0.0022841036227462864,0.006178278521174726
2018-05-30,0.024186178669061656,0.0024101151106404287,0.006488966181366505
2018-05-31,0.024241922136621373,0.002377555065980747,0.006695402739773851
2018-06-01,0.024927031454504426,0.0023771593084335966,0.006704687695361219
2018-06-04,0.021863984946239923,0.002439083540975683,0.006665150622144692
2018-06-05,0.021063936261171375,0.0024415431251632452,0.006196978438065141
2018-06-06,0.029424196015044392,0.0025278550663866877,0.006360876537047261
2018-06-07,0.029552618302365528,0.002568497419765774,0.006362485324995318
2018-06-08,0.029396003631503045,0.002572249176704149,0.006113968172097155
2018-06-11,0.030803096211020363,0.0025546900771404096,0.005845651761883847
2018-06-12,0.031094680945249923,0.002548498775534486,0.0058295946872068604
2018-06-13,0.029932525668474735,0.0025347295858810883,0.005902573484751251
2018-06-14,0.029449491649201843,0.002308122953744235,0.005633699435703037
2018-06-15,0.029525786459898656,0.0022919167130200377,0.005621164346432716
2018-06-18,0.029681495250898134,0.0022722017187657762,0.005648046313436275
2018-06-19,0.03152065016405029,0.0022353208091579002,0.005696836230485213
2018-06-20,0.03151378350154948,0.0023162053354407407,0.005499815227433011
2018-06-21,0.032073389362744266,0.002315935164389572,0.005659883553844048
2018-06-22,0.03397601555995061,0.0022379377486565315,0.005645142941446823
2018-06-25,0.03393065560785549,0.0022048468603430888,0.006414550133898878
2018-06-26,0.034121140612131916,0.002185317977527341,0.006410558307898971
2018-06-27,0.03408505732081505,0.001639279014233145,0.006151749916723481
2018-06-28,0.033861211924729996,0.0015017363948768268,0.0055367988419407375
2018-06-29,0.033675230301589275,0.001500043491598664,0.005366798005841068
2018-07-02,0.03419220094061295,0.0015025714808888542,0.004928665688102801
2018-07-03,0.03821950609498613,0.0014755573082074836,0.0048536181171006726
2018-07-05,0.03794759466832728,0.001490751106104254,0.005203770654796707
2018-07-06,0.031258696814443,0.0013276345086061599,0.005211796498286449
2018-07-09,0.0319434695313416,0.0012658107839940058,0.005578794175738517
2018-07-10,0.03203293677026868,0.0012342327269715752,0.00559571519373406
2018-07-11,0.030462761644009562,0.0012037821912280163,0.005832934186225799
2018-07-12,0.029486130906652676,0.0012008166025359141,0.006160660095115402
2018-07-13,0.029501783852485326,0.0011798370713633464,0.006108619771548861
2018-07-16,0.02839483816716121,0.0011826227414773053,0.006097571441060778
2018-07-17,0.030167129292459176,0.001191868807657005,0.006137704515212911
2018-07-18,0.02883566234054207,0.0012031627883120535,0.0061151437925645565
2018-07-19,0.02712488976207382,0.0012183849212980525,0.006112847022759909
2018-07-20,0.02634145082738854,0.0012175227714808332,0.0061230961092088865
2018-07-23,0.025902676352810187,0.001428499726240627,0.005917050043368005
2018-07-24,0.024922079304640164,0.0014575801203816376,0.005979350933721523
2018-07-25,0.02664591454296905,0.001456627396650372,0.005129300117609147
2018-07-26,0.02573230070130502,0.0014162174026489235,0.005226964616699328
2018-07-27,0.026174787291528022,0.001313304696301051,0.005086640871594083
2018-07-30,0.025894775040201927,0.0013262573658785034,0.005255331911974338
2018-07-31,0.026899395523424845,0.0013374637282161396,0.0053055756136107975
2018-08-01,0.026814375526413574,0.0013358784056958018,0.005356402834071598
2018-08-02,0.041826463049946846,0.001258852302451317,0.00528710988841048
2018-08-03,0.04180588592673245,0.0013138051363132987,0.005126399481988389
2018-08-06,0.042115039856694944,0.0013036146214953747,0.004918063946835379
2018-08-07,0.047642245080006154,0.00134539061502275,0.004637098607512258
2018-08-08,0.04819687072803529,0.0013404951066028148,0.004620795645473535
2018-08-09,0.04958804643450506,0.001404335307588501,0.004245080828680726
2018-08-10,0.04950176678400341,0.0014652793518327102,0.004215776544299893
2018-08-13,0.04950948919596044,0.0014528305593478914,0.004322987041890581
2018-08-14,0.049414216799782834,0.0014257791048676366,0.004499075863448969
2018-08-15,0.049248858118290495,0.0014417299248916623,0.0047744167827543085
2018-08-16,0.04932977778818332,0.0014369074126990406,0.005061890379927759
2018-08-17,0.053224053909556625,0.001400245059891696,0.005002689971775046
2018-08-20,0.05307145109330416,0.0013071747853659777,0.0049880800914794575
2018-08-21,0.053284428252208,0.001061986171773296,0.004993280631707879
2018-08-22,0.05303595879490406,0.00103322669875428,0.0049190309200719574
2018-08-23,0.05252384786429163,0.00103322669875428,0.00460297874475459
2018-08-24,0.05248789986938031,0.0010298562587018089,0.0047217879734755665
2018-08-27,0.052010017443815594,0.0010837159091185299,0.004644028259856586
2018-08-28,0.051999789190051646,0.0011119872675608678,0.004397150104788481
2018-08-29,0.052034823016021185,0.0011267819071059774,0.004414909325919077
2018-08-30,0.05204168660537435,0.0011154239611527567,0.004534498045085601
2018-08-31,0.03687220421508575,0.0011148036939863822,0.004457151722890384
2018-09-04,0.037680213901279604,0.0011020358328643588,0.004450624967168526
2018-09-05,0.03788700870444471,0.001089302939652352,0.004479254187113395
2018-09-06,0.026619655327288317,0.00104014150329485,0.004510307760112235
2018-09-07,0.028642892528207054,0.0012790718971076884,0.004536960686398957
2018-09-10,0.03504461236919721,0.0012199394916565037,0.004528286031178916
2018-09-11,0.03488219005396205,0.0012260861942590918,0.004248881598962499
2018-09-12,0.036499394424488144,0.0012403937523811739,0.004113763555942065
2018-09-13,0.03633845487003158,0.0012438690272511938,0.004085437142887122
2018-09-14,0.036589064638725854,0.001260765252504411,0.003589069309126838
2018-09-17,0.03659238275966214,0.0012513687437618786,0.0035522456466159777
2018-09-18,0.03193368617029873,0.0012909463086752638,0.00364607242465937
2018-09-19,0.03382800263181209,0.0012586128829497056,0.0036364208646446645
2018-09-20,0.03224975488648703,0.001316481443390673,0.003952398399677382
2018-09-21,0.03227040602971629,0.001316768420665513,0.00396024595324264
2018-09-24,0.032284785413530796,0.0013262029507054524,0.004046417656527037
2018-09-25,0.0322260924950117,0.001308366815676064,0.0039045664742800613
2018-09-26,0.032874117912124835,0.0014579998947498113,0.0036218293281929776
2018-09-27,0.032510330712622465,0.0014518522157938036,0.003664532087849248
2018-09-28,0.04432218077750299,0.001449928249855569,0.0034783550188557427
2018-10-01,0.0591064480552659,0.0014754120784702509,0.0034169695172590856
2018-10-02,0.059553545520422996,0.0015424941821981617,0.003423415244737431
2018-10-03,0.05894716804093694,0.001853348026411274,0.0033878770507437483
2018-10-04,0.05945273577672879,0.0019023046012315583,0.0037922029397777007
2018-10-05,0.06151741765387402,0.00185762562541226,0.003943737921117224
2018-10-08,0.06068261980611897,0.0017725687213228098,0.003914460886065216
2018-10-09,0.05864211310790964,0.001838678156620513,0.003916217360523555
2018-10-10,0.05866375751436288,0.0018020784170584636,0.007898273939739917
2018-10-11,0.05794100574754938,0.0019245554112327164,0.009054734694998675
2018-10-12,0.058338246411974735,0.0019111481929837695,0.009582318118307604
2018-10-15,0.05811445771447225,0.0018900647804484861,0.009592747069053427
2018-10-16,0.06009346335663564,0.0019052526128338044,0.010936079715248506
2018-10-17,0.059764135314451336,0.0018825064066476378,0.010836094762301933
2018-10-18,0.058930702646038946,0.0018629216956194167,0.011177546224003253
2018-10-19,0.058972678859969624,0.0018310967793258538,0.010935286709279152
2018-10-22,0.058979950736075266,0.001817930424436174,0.010935197720213128
2018-10-23,0.06565603398203995,0.0018454414512255168,0.01094629084048665
2018-10-24,0.0657984973044526,0.0019478980950233518,0.012457085215682014
2018-10-25,0.06853312589915636,0.001864041191649834,0.01336895352850339
2018-10-26,0.06927664989288639,0.001905261437782587,0.013643115536386516
2018-10-29,0.06082290135822936,0.0019105087614274892,0.013608660160574198
2018-10-30,0.04862584521304724,0.0018933688386838406,0.014155896295634098
2018-10-31,0.048095652654538516,0.0018747600333688618,0.014500115330089564
2018-11-01,0.04777246910864745,0.0015987284307937134,0.014803052946116613
2018-11-02,0.04624754579141057,0.0017062109720514713,0.01477774299471839
2018-11-05,0.04280323504462165,0.001672596312469932,0.014873879441017795
2018-11-06,0.04093714600181241,0.001670643649992938,0.014987332563664623
2018-11-07,0.04024836504006433,0.001625912087802868,0.01583816791812747
2018-11-08,0.03938543855969306,0.0016577719207561163,0.014198579271652027
2018-11-09,0.03885967638329205,0.0016265499589830966,0.01346014904758489
2018-11-12,0.04176693663024196,0.001665247006188663,0.013780341086216041
2018-11-13,0.0417604748851189,0.0016680158173770538,0.013734913203444107
2018-11-14,0.040041492895186284,0.0016680691586736082,0.012814292561412088
2018-11-15,0.03950313513169112,0.0016186047437825944,0.013081583325337307
2018-11-16,0.03834043376641053,0.0016739588432769065,0.012743056987554487
2018-11-19,0.037954093986766385,0.0016668501752218766,0.013244177812588324
2018-11-20,0.03853316508740091,0.0016724027558504787,0.013763179724511685
2018-11-21,0.029616772432310885,0.0016605121509381808,0.013787478441490378
2018-11-23,0.030612621539322173,0.0015585058181441331,0.01218464513063274
2018-11-26,0.026975303408316487,0.001545907549083822,0.012055786617355827
2018-11-27,0.024891660878490592,0.0015014869265748115,0.01141093500370989
2018-11-28,0.024882956352402504,0.0014901368008890103,0.01230844368136338
2018-11-29,0.02505356188486655,0.0014565185705479,0.01197575051505725
2018-11-30,0.025271604463813754,0.001363403626482524,0.011834458731327964
2018-12-03,0.02535742666058015,0.0013483354125653178,0.011953989103289696
2018-12-04,0.02534293162670179,0.0010726504474885623,0.01395682135173865
2018-12-06,0.025096219519931805,0.0011041298769109396,0.01389716677914126
2018-12-07,0.025365447682041083,0.0011306731308303826,0.014645025555453578
2018-12-10,0.025338704430664084,0.0011318185594482392,0.013676743244223076
2018-12-11,0.02529618297167317,0.0010002644142946202,0.013691848118834643
2018-12-12,0.0252801051364529,0.0010046988947861803,0.013694590908995248
2018-12-13,0.022152825312673177,0.0009845882880157428,0.013155894685741071
2018-12-14,0.023138605183493425,0.0009506148204358497,0.013686419506508809
2018-12-17,0.025499291626973203,0.0009869711050099791,0.014188154389467713
2018-12-18,0.02635427292111914,0.0009903658537671353,0.013878558754362249
2018-12-19,0.026115148614979083,0.0009655956042871816,0.014044112197509156
2018-12-20,0.028318262075585375,0.0010650592702011164,0.014015442619476185
2018-12-21,0.02847029500441393,0.0010326303491831324,0.014124726831497519
2018-12-24,0.032278816772784165,0.0010368118507082717,0.014821114115140435
2018-12-26,0.03938780673178311,0.0012010384178025044,0.019196852673170277
2018-12-27,0.03732560125369445,0.0012017692926027303,0.01886655540108116
2018-12-28,0.0395250448576108,0.001253917567091666,0.018813589673514566
2018-12-31,0.03942894359069951,0.0013036075565479417,0.01805542103547103
2019-01-02,0.04190342639187637,0.001323797951233844,0.018085688886476818
2019-01-03,0.04169184281135785,0.0014580986429406527,0.01843703343159523
2019-01-04,0.043569523839540394,0.0017151188186749465,0.019925938622578365
2019-01-07,0.045431122066014955,0.0017599130871433812,0.019008240469565344
2019-01-08,0.04536032330096918,0.0017963332787840518,0.019182832216977856
2019-01-09,0.04535967444117228,0.0017760059022396601,0.018589176002751256
2019-01-10,0.045335447640556296,0.0018605045956244638,0.018603447735918058
2019-01-11,0.045353154717561454,0.001890173144235789,0.01860379305800093
2019-01-14,0.046003559303234395,0.0018848727584470301,0.018596926151759844
2019-01-15,0.04608045170418792,0.0018861832393308373,0.018795958344964107
2019-01-16,0.04571262786867173,0.0018842840311336258,0.018343032825519495
2019-01-17,0.04450537817711952,0.0018863523080426435,0.01780167086295641
2019-01-18,0.05247607729122755,0.0018804041433406941,0.017960356350166698
2019-01-22,0.05246873358885467,0.0018802574540612953,0.01789173015659266
2019-01-23,0.051868936821013116,0.0018495603717268178,0.01736492842172778
2019-01-24,0.05186423594668928,0.0018883158723199272,0.016499955289619617
2019-01-25,0.049245309960153645,0.0019192253742257748,0.014915671609356276
2019-01-28,0.04328685715303027,0.001829225430505366,0.01119106127061652
2019-01-29,0.04286418132933827,0.0018227407022405624,0.011189448529045765
2019-01-30,0.041806691768203584,0.001774003067857127,0.011487077020836635
2019-01-31,0.04181120197370708,0.0019501610906700183,0.011487601344017022
2019-02-01,0.03922030625177942,0.002045394654465566,0.011494799771204142
2019-02-04,0.0385044657710522,0.0018837185845763528,0.009612255835814288
2019-02-05,0.03686059886518782,0.0017952539084272706,0.00709329252280114
2019-02-06,0.03488136171891024,0.001754081435122553,0.007111695213955815
2019-02-07,0.03542344927497737,0.0017150510051876394,0.0074960270244103745
2019-02-08,0.03529999863625324,0.0017183292394974139,0.00748259444473853
2019-02-11,0.03544201903007826,0.0016347480634919878,0.0074859797044818325
2019-02-12,0.03535898288116289,0.0016050473070673731,0.007826853473700731
2019-02-13,0.034617029769314314,0.0016361538883575709,0.0075605012146464905
2019-02-14,0.03382867885106444,0.0016600489848311957,0.007398914443837495
2019-02-15,0.03401460401809968,0.0016600593019189733,0.007620619338566246
2019-02-19,0.03395989583265625,0.0016187192790266128,0.007548586045131958
2019-02-20,0.018671615543742272,0.0016048344703848657,0.00714280712644669
2019-02-21,0.02028650369773814,0.0016779594441883744,0.006339049227564501
2019-02-22,0.018604723119711616,0.0017209349178982903,0.006386133649521484
2019-02-25,0.018609566244906058,0.001687439490341383,0.0063740537463166675
2019-02-26,0.01818174617604964,0.00166440618837197,0.006282189982474346
2019-02-27,0.021930602671252488,0.0017508962479281258,0.00589513700426265
2019-02-28,0.022120462103401493,0.0017381555411119013,0.005914669420939735
2019-03-01,0.02711834865544001,0.0018710442171352808,0.005174458174744739
2019-03-04,0.027900686763162933,0.001602642317695959,0.0050993584885072754
2019-03-05,0.02813633241723267,0.0014894352854777214,0.005136267509917552
2019-03-06,0.02810150407645766,0.0014948003280203061,0.005233144648141054
2019-03-07,0.027154715357590935,0.0015521202803453833,0.005551283655098325
2019-03-08,0.02810129514670018,0.0015624723534151598,0.005563489565317483
2019-03-11,0.02811856685635057,0.0015673440570588102,0.005898568909247874
2019-03-12,0.028587976052789125,0.001613952414410351,0.005919638474068908
2019-03-13,0.02844686097942233,0.0016166232517718139,0.006014295194519047
2019-03-14,0.0284860828522468,0.0016335705053122926,0.0054784242420119625
2019-03-15,0.030247482163333495,0.0016218674846051292,0.005521938505557349
2019-03-18,0.030401983275183,0.0016039179100321929,0.005482550078344033
2019-03-19,0.030097653820102925,0.0016122607344937999,0.00505389654288841
2019-03-20,0.03075965084205052,0.0018460624173938346,0.005128601543527263
2019-03-21,0.03076446311971608,0.0018381496325801643,0.005610943438991377
2019-03-22,0.03061838507236596,0.0020557687311142238,0.007128582602878915
2019-03-25,0.030484507870448315,0.0020309665826126143,0.007013420664628775
2019-03-26,0.031096373647901732,0.00201859817168897,0.007187065245746357
2019-03-27,0.03183001055759257,0.0020285164118076368,0.007292145756901118
2019-03-28,0.029041275280798258,0.001928319047048233,0.007329345785202258
2019-03-29,0.028711080882290636,0.0019097223203243896,0.007414395137301948
2019-04-01,0.024674993449871258,0.0020070299554550723,0.007712754397071127
2019-04-02,0.023758689905779642,0.0019980446038744444,0.007636924757128407
2019-04-03,0.02302228571871737,0.002053936395936447,0.007611762807888311
2019-04-04,0.029600592421447393,0.0020512579756453587,0.0074150382031470145
2019-04-05,0.03021916386932626,0.0019895434418216464,0.007052104235960184
2019-04-08,0.029594569846868247,0.0020128728659828264,0.00698890595270942
2019-04-09,0.029021401074081993,0.0020106116853996145,0.00662919016374271
2019-04-10,0.02872383753828349,0.001977440976281391,0.00662410408163642
2019-04-11,0.028887488207405016,0.002027466995776563,0.006538843087214301
2019-04-12,0.028848827012348543,0.002071253057611847,0.006623635111157026
2019-04-15,0.026802550200149686,0.002044932655460791,0.006600623342149599
2019-04-16,0.0270173768854684,0.00208561238804079,0.006583824508685042
2019-04-17,0.02702213196095387,0.0020788428772286005,0.006631930551725467
2019-04-18,0.02660343621230989,0.0018808428644395065,0.006562689010792157
2019-04-22,0.027909247089009524,0.0018981588770200192,0.006161412054900874
2019-04-23,0.02688126657192585,0.0015078144798425007,0.004352126028720136
2019-04-24,0.027024150501584493,0.0015933887373581358,0.004414565840236252
2019-04-25,0.02774307410294393,0.0015934123734938298,0.004284674295194579
2019-04-26,0.02867780317399426,0.0016173555570842377,0.004004611583766273
2019-04-29,0.029290279233593373,0.0016762448939614243,0.003992532544538947
2019-04-30,0.029202349327232896,0.0017049005336711,0.003893011372018889
2019-05-01,0.02778741042680389,0.0014463070588202425,0.003710222038173634
2019-05-02,0.030068945740063708,0.001536030197054869,0.003772682132046323
2019-05-03,0.031598402498778606,0.0015486614391521881,0.004245780212289869
2019-05-06,0.026310548296681006,0.0015558296629443118,0.004389053913673033
2019-05-07,0.026250170874145863,0.0015766503479309277,0.005739964330895004
2019-05-08,0.026264338760148616,0.0015677134825362107,0.005743197394425586
2019-05-09,0.02630267569953761,0.0015519040859989918,0.005670866247703592
2019-05-10,0.025952245634076897,0.0015318957313632516,0.0057312612244648274
2019-05-13,0.027466826468948744,0.0015223470286093214,0.00793159583006312
2019-05-14,0.02827463903496997,0.001436094349550512,0.00806051340625043
2019-05-15,0.028292728357402503,0.0014516179068985167,0.008202150269601674
2019-05-16,0.027355082097708757,0.0014322573889768802,0.008487506925453438
2019-05-17,0.031075952705287544,0.0014286167035268253,0.008581422594723357
2019-05-20,0.03093524537753934,0.0014665093642261741,0.008658831101858867
2019-05-21,0.03046725057555847,0.0014462026713871513,0.008923867859216573
2019-05-22,0.03202808837667306,0.001451321604412965,0.00866116931306139
2019-05-23,0.03259805880767667,0.0015357371001077497,0.008991064118261989
2019-05-24,0.032007853319515556,0.0015306259375335097,0.009029322395140938
2019-05-28,0.030764768874297205,0.0015229658096965713,0.009067405527046317
2019-05-29,0.029839530148040343,0.0014141328244894615,0.00907716614753149
2019-05-30,0.029843435476752837,0.001475446983531717,0.009127466996997069
2019-05-31,0.02980303543849802,0.0016777738963806345,0.009381985239360525
2019-06-03,0.027488291786143336,0.0015724311117156844,0.009381185493547228
2019-06-04,0.03223505678087826,0.0016752649815776964,0.01047454411086833
2019-06-05,0.03268510441121107,0.0016857126820198852,0.010724849725850222
2019-06-06,0.034767793385300554,0.0016965264739005664,0.01027445869777233
2019-06-07,0.03476777806595927,0.0017062389159076387,0.010521486284281715
2019-06-10,0.036349102893450974,0.001828810455621288,0.010540562639648945
2019-06-11,0.03674169573195964,0.0018489691740173268,0.010488465458947641
2019-06-12,0.035841749908360504,0.0018368696983337666,0.008766764978279148
2019-06-13,0.035800781813460344,0.0018478287120586203,0.008613838438007787
2019-06-14,0.035842347418834165,0.001847121595528961,0.00855385499855158
2019-06-17,0.03731848234330573,0.0017853414117271788,0.008327604366800913
2019-06-18,0.03305650243697283,0.0018087780473451743,0.008457900997156409
2019-06-19,0.0323195914928551,0.001815566614748755,0.00827215466789338
2019-06-20,0.03320430458966265,0.0017784009558481349,0.008297281306560603
2019-06-21,0.029798123818334753,0.0019735888898471244,0.008259517075544391
2019-06-24,0.029753905518492437,0.0018954436855185925,0.0076641443532683515
2019-06-25,0.029396765254300006,0.001888189928879746,0.008096763571885494
2019-06-26,0.02921407719540989,0.0019948254007931465,0.007733010727700603
2019-06-27,0.02927297173567645,0.002034859769140882,0.007476029639484319
2019-06-28,0.029052572647372377,0.001992413677488399,0.007498746066098106
2019-07-01,0.02852694863724309,0.0018204556201905293,0.006650267740292084
2019-07-02,0.027224191451094903,0.0017744695787091094,0.00650339045993058
2019-07-03,0.023456278826300588,0.0017165782949122342,0.005180726252071502
2019-07-05,0.0237046521106968,0.0020802406433496957,0.005110045980344234
2019-07-08,0.02229705374106485,0.0020782469091509314,0.005339373148628024
2019-07-09,0.022168079021856527,0.002051470933130703,0.005033638577027659
2019-07-10,0.021978429148427393,0.001980558900218647,0.005039040536293279
2019-07-11,0.021784650234221974,0.002127226985982173,0.005018001863465971
2019-07-12,0.02016880790935202,0.002107473864577256,0.004972826712549696
2019-07-15,0.020769238594272606,0.0020998070891137944,0.004969323010467655
2019-07-16,0.020943483435276394,0.0021286186859391138,0.0050573356785390405
2019-07-17,0.01894379196984843,0.0022152350115878998,0.0054000287417272546
2019-07-18,0.01903860221767851,0.002195860331082487,0.005032892752257954
2019-07-19,0.019228058722781816,0.002098036091492816,0.005241407237583303
2019-07-22,0.01774969475742101,0.0020838318727869967,0.004871806936253146
2019-07-23,0.017879685985903882,0.0019922148746902347,0.005051598804496099
2019-07-24,0.018021739460722913,0.0019658529397755193,0.005087669781747926
2019-07-25,0.03606565363149743,0.001982833162567253,0.004639034114900956
2019-07-26,0.03607444456642429,0.0019082569273694066,0.004734864583922985
2019-07-29,0.03661100292805509,0.0018075398871688739,0.004784341393307853
2019-07-30,0.03698739641194893,0.0017997212295167923,0.004791124620582465
2019-07-31,0.03691248921732725,0.0018181278031424398,0.00513491892826333
