Date,TSLA,BND,SPY
2015-11-24,14.550000190734863,61.61338806152344,177.39407348632812
2015-11-25,15.309332847595215,61.62099838256836,177.3686981201172
2015-11-27,15.440667152404785,61.65129089355469,177.57203674316406
2015-11-30,15.350666999816895,61.62099838256836,176.83480834960938
2015-12-01,15.812666893005371,61.854164123535156,178.52110290527344
2015-12-02,15.465999603271484,61.77818298339844,176.69924926757812
2015-12-03,15.513999938964844,61.29970932006836,174.22496032714844
2015-12-04,15.358667373657227,61.54273986816406,177.62286376953125
2015-12-07,15.408666610717773,61.64908218383789,176.5466766357422
2015-12-08,15.114666938781738,61.66427230834961,175.3603973388672
2015-12-09,14.968000411987305,61.64146423339844,173.99612426757812
2015-12-10,15.137999534606934,61.63386535644531,174.44532775878906
2015-12-11,14.468000411987305,61.800987243652344,171.06436157226562
2015-12-14,14.571999549865723,61.51234436035156,171.92860412597656
2015-12-15,14.739333152770996,61.443965911865234,173.73350524902344
2015-12-16,15.633999824523926,61.37562561035156,176.27557373046875
2015-12-17,15.559332847595215,61.5047607421875,173.5894775390625
2015-12-18,15.36400032043457,61.64146423339844,170.49696350097656
2015-12-21,15.503999710083008,61.57313537597656,171.90341186523438
2015-12-22,15.329999923706055,61.48957824707031,173.46328735351562
2015-12-23,15.313332557678223,61.49720764160156,175.611328125
2015-12-24,15.371333122253418,61.54289627075195,175.32154846191406
2015-12-28,15.263333320617676,61.54289627075195,174.92088317871094
2015-12-29,15.812666893005371,61.35247802734375,176.78765869140625
2015-12-30,15.87266731262207,61.39055252075195,175.53469848632812
2015-12-31,16.000667572021484,61.512428283691406,173.77862548828125
2016-01-04,14.894000053405762,61.48196029663086,171.349365234375
2016-01-05,14.895333290100098,61.558143615722656,171.63919067382812
2016-01-06,14.602666854858398,61.83232498168945,169.47402954101562
2016-01-07,14.376667022705078,61.8399543762207,165.40809631347656
2016-01-08,14.066666603088379,61.91610336303711,163.5924530029297
2016-01-11,13.856666564941406,61.65717315673828,163.75445556640625
2016-01-12,13.998000144958496,61.817100524902344,165.07566833496094
2016-01-13,13.354000091552734,61.96941375732422,160.9586181640625
2016-01-14,13.745332717895508,61.89325714111328,163.60101318359375
2016-01-15,13.666000366210938,61.99989318847656,160.08917236328125
2016-01-19,13.64799976348877,61.92372512817383,160.30224609375
2016-01-20,13.24666690826416,61.99228286743164,158.24794006347656
2016-01-21,13.33133316040039,61.95418930053711,159.1344757080078
2016-01-22,13.50333309173584,61.931365966796875,162.39915466308594
2016-01-25,13.092000007629395,61.931365966796875,159.9442138671875
2016-01-26,12.904000282287598,62.022735595703125,162.1264190673828
2016-01-27,12.538000106811523,62.022735595703125,160.3619384765625
2016-01-28,12.646666526794434,62.06842041015625,161.1972198486328
2016-01-29,12.74666690826416,62.251258850097656,165.12681579589844
2016-02-01,13.129332542419434,62.124507904052734,165.06712341308594
2016-02-02,12.185333251953125,62.3382568359375,162.09231567382812
2016-02-03,11.565333366394043,62.38404846191406,163.06402587890625
2016-02-04,11.688667297363281,62.42983627319336,163.31976318359375
2016-02-05,10.84000015258789,62.36880111694336,160.20846557617188
2016-02-08,9.866000175476074,62.63595962524414,158.05194091796875
2016-02-09,9.883333206176758,62.62828826904297,158.0604705810547
2016-02-10,9.57800006866455,62.75809860229492,157.92404174804688
2016-02-11,10.031332969665527,62.796234130859375,155.86978149414062
2016-02-12,10.06933307647705,62.590145111083984,159.0833282470703
2016-02-16,10.344667434692383,62.49856185913086,161.76841735839844
2016-02-17,11.245332717895508,62.48326873779297,164.4107666015625
2016-02-18,11.118000030517578,62.69701385498047,163.73741149902344
2016-02-19,11.10533332824707,62.613067626953125,163.6606903076172
2016-02-22,11.849332809448242,62.62828826904297,166.03041076660156
2016-02-23,11.814000129699707,62.666465759277344,163.93348693847656
2016-02-24,11.933333396911621,62.71227264404297,164.68356323242188
2016-02-25,12.495332717895508,62.803871154785156,166.67822265625
2016-02-26,12.689332962036133,62.742774963378906,166.29458618164062
2016-02-29,12.795332908630371,62.78098678588867,164.99046325683594
2016-03-01,12.423333168029785,62.570648193359375,168.8688507080078
2016-03-02,12.555999755859375,62.53242492675781,169.6274871826172
2016-03-03,13.049332618713379,62.56298065185547,170.29237365722656
2016-03-04,13.402667045593262,62.53242492675781,170.84640502929688
2016-03-07,13.685999870300293,62.51708984375,170.98284912109375
2016-03-08,13.506667137145996,62.72359848022461,169.1160125732422
2016-03-09,13.914667129516602,62.61653137207031,169.95138549804688
2016-03-10,13.678667068481445,62.585933685302734,170.0877685546875
2016-03-11,13.833333015441895,62.50180435180664,172.8325653076172
2016-03-14,14.34333324432373,62.63945388793945,172.61090087890625
2016-03-15,14.555999755859375,62.578269958496094,172.32955932617188
2016-03-16,14.795332908630371,62.823055267333984,173.32684326171875
2016-03-17,15.092000007629395,62.9607048034668,174.42652893066406
2016-03-18,15.515999794006348,63.0142707824707,175.1119384765625
2016-03-21,15.887999534606934,62.8995246887207,175.36036682128906
2016-03-22,15.616000175476074,62.88425064086914,175.26614379882812
2016-03-23,14.838666915893555,63.021907806396484,174.1094512939453
2016-03-24,15.183333396911621,62.94545364379883,174.03236389160156
2016-03-28,15.350666999816895,62.97597885131836,174.1351776123047
2016-03-29,15.342000007629395,63.23602294921875,175.74598693847656
2016-03-30,15.12600040435791,63.21310043334961,176.51708984375
2016-03-31,15.317999839782715,63.3354606628418,176.0886688232422
2016-04-01,15.839332580566406,63.406761169433594,177.28819274902344
2016-04-04,16.465999603271484,63.406761169433594,176.7141876220703
2016-04-05,17.031333923339844,63.521705627441406,174.94912719726562
2016-04-06,17.69466781616211,63.491058349609375,176.8598175048828
2016-04-07,17.14666748046875,63.697994232177734,174.74351501464844
2016-04-08,16.67133331298828,63.644344329833984,175.21478271484375
2016-04-11,16.661333084106445,63.63664627075195,174.80352783203125
2016-04-12,16.521333694458008,63.537025451660156,176.431396484375
2016-04-13,16.968666076660156,63.575340270996094,178.2135772705078
2016-04-14,16.790666580200195,63.521705627441406,178.22210693359375
2016-04-15,16.96733283996582,63.667335510253906,178.0250701904297
2016-04-18,16.92533302307129,63.644344329833984,179.2759552001953
2016-04-19,16.4913330078125,63.68267822265625,179.84146118164062
2016-04-20,16.6646671295166,63.506412506103516,180.01280212402344
2016-04-21,16.55266761779785,63.429752349853516,179.04458618164062
2016-04-22,16.916667938232422,63.406761169433594,179.04458618164062
2016-04-25,16.788000106811523,63.330101013183594,178.73617553710938
2016-04-26,16.916000366210938,63.238136291503906,179.0017852783203
2016-04-27,16.764667510986328,63.429752349853516,179.37022399902344
2016-04-28,16.513999938964844,63.54469299316406,177.7423095703125
2016-04-29,16.05066680908203,63.59068298339844,176.78269958496094
2016-05-02,16.1200008392334,63.47857666015625,178.18785095214844
2016-05-03,15.48799991607666,63.65518569946289,176.63706970214844
2016-05-04,14.837332725524902,63.67824935913086,175.6516876220703
2016-05-05,14.10200023651123,63.79341125488281,175.61749267578125
2016-05-06,14.328666687011719,63.76270294189453,176.2600555419922
2016-05-09,13.928000450134277,63.80878829956055,176.40573120117188
2016-05-10,13.912667274475098,63.80878829956055,178.5990753173828
2016-05-11,13.93066692352295,63.824161529541016,176.92837524414062
2016-05-12,13.8186674118042,63.83183670043945,176.97976684570312
2016-05-13,13.840666770935059,63.900943756103516,175.43751525878906
2016-05-16,13.88599967956543,63.76270294189453,177.1682586669922
2016-05-17,13.644000053405762,63.716617584228516,175.5146484375
2016-05-18,14.07800006866455,63.41718673706055,175.5659942626953
2016-05-19,14.347332954406738,63.486305236816406,174.9576873779297
2016-05-20,14.685333251953125,63.486305236816406,176.06297302246094
2016-05-23,14.414667129516602,63.50160217285156,175.82313537597656
2016-05-24,14.52733325958252,63.47092056274414,178.10215759277344
2016-05-25,14.638667106628418,63.44788360595703,179.31027221679688
2016-05-26,15.008000373840332,63.55535125732422,179.36166381835938
2016-05-27,14.869333267211914,63.53232192993164,180.13272094726562
2016-05-31,14.881999969482422,63.586063385009766,179.79002380371094
2016-06-01,14.637332916259766,63.608394622802734,180.15847778320312
2016-06-02,14.597332954406738,63.731544494628906,180.7068328857422
2016-06-03,14.599332809448242,64.13166046142578,180.16705322265625
2016-06-06,14.711999893188477,64.0316162109375,181.0838165283203
2016-06-07,15.489333152770996,64.03931427001953,181.36654663085938
2016-06-08,15.701333045959473,64.1163101196289,181.95774841308594
2016-06-09,15.290666580200195,64.17784118652344,181.70928955078125
2016-06-10,14.586000442504883,64.23939514160156,179.9871063232422
2016-06-13,14.524666786193848,64.25482177734375,178.5990753173828
2016-06-14,14.330666542053223,64.24711608886719,178.247802734375
2016-06-15,14.513333320617676,64.39329528808594,177.99932861328125
2016-06-16,14.528667449951172,64.46257781982422,178.5305938720703
2016-06-17,14.364666938781738,64.37023162841797,177.86569213867188
2016-06-20,14.646666526794434,64.22403717041016,179.01116943359375
2016-06-21,14.640666961669922,64.13937377929688,179.51930236816406
2016-06-22,13.11066722869873,64.16246032714844,179.22645568847656
2016-06-23,13.09333324432373,64.0470199584961,181.5604248046875
2016-06-24,12.876667022705078,64.40870666503906,175.04078674316406
2016-06-27,13.236666679382324,64.73186492919922,171.90577697753906
2016-06-28,13.452667236328125,64.80879974365234,175.00636291503906
2016-06-29,14.012666702270508,64.78575134277344,177.9862518310547
2016-06-30,14.152000427246094,64.87039184570312,180.41494750976562
2016-07-01,14.433333396911621,65.05079650878906,180.7939453125
2016-07-05,14.26533317565918,65.27442169189453,179.49343872070312
2016-07-06,14.295999526977539,65.39008331298828,180.5699920654297
2016-07-07,14.395999908447266,65.28214263916016,180.45806884765625
2016-07-08,14.45199966430664,65.45174407958984,183.14517211914062
2016-07-11,14.985333442687988,65.25897216796875,183.79107666015625
2016-07-12,14.976667404174805,64.99685668945312,185.12599182128906
2016-07-13,14.835332870483398,65.11250305175781,185.10020446777344
2016-07-14,14.768667221069336,65.01229095458984,186.13368225097656
2016-07-15,14.69333267211914,64.8041000366211,185.88392639160156
2016-07-18,15.083333015441895,64.82723999023438,186.38343811035156
2016-07-19,15.017333030700684,64.92745208740234,186.19393920898438
2016-07-20,15.223999977111816,64.85807037353516,186.9691162109375
2016-07-21,14.699999809265137,64.93521118164062,186.2628631591797
2016-07-22,14.817999839782715,64.94287872314453,187.0983123779297
2016-07-25,15.333999633789062,64.90431213378906,186.59010314941406
2016-07-26,15.300666809082031,64.8966293334961,186.67625427246094
2016-07-27,15.232666969299316,65.08938598632812,186.47821044921875
2016-07-28,15.37399959564209,65.05079650878906,186.6934814453125
2016-07-29,15.652667045593262,65.25897216796875,186.9949188232422
2016-08-01,15.333999633789062,65.05430603027344,186.8399200439453
2016-08-02,15.146666526794434,64.99246215820312,185.6427764892578
2016-08-03,15.052666664123535,64.99246215820312,186.1853485107422
2016-08-04,15.37399959564209,65.10839080810547,186.38343811035156
2016-08-05,15.335332870483398,64.89205932617188,187.9078369140625
2016-08-08,15.077333450317383,64.8997573852539,187.79588317871094
2016-08-09,15.272000312805176,65.08513641357422,187.9078369140625
2016-08-10,15.043333053588867,65.17012786865234,187.44277954101562
2016-08-11,14.994000434875488,65.00019836425781,188.31265258789062
2016-08-12,15.040666580200195,65.14697265625,188.14901733398438
2016-08-15,15.03933334350586,65.03882598876953,188.69163513183594
2016-08-16,14.907333374023438,65.00792694091797,187.71839904785156
2016-08-17,14.88266658782959,65.10839080810547,188.07154846191406
2016-08-18,14.900667190551758,65.17788696289062,188.49351501464844
2016-08-19,15.0,65.04654693603516,188.21792602539062
2016-08-22,14.862000465393066,65.1392822265625,188.20928955078125
2016-08-23,14.989333152770996,65.17012786865234,188.58822631835938
2016-08-24,14.841333389282227,65.16246032714844,187.62368774414062
2016-08-25,14.730667114257812,65.0929183959961,187.49449157714844
2016-08-26,14.666000366210938,64.93067932128906,187.14137268066406
2016-08-29,14.346667289733887,65.1546630859375,188.06288146972656
2016-08-30,14.089332580566406,65.10063934326172,187.7528839111328
2016-08-31,14.133999824523926,65.05430603027344,187.21885681152344
2016-09-01,13.38466739654541,65.14405059814453,187.22744750976562
2016-09-02,13.185333251953125,65.0511703491211,188.07154846191406
2016-09-06,13.522000312805176,65.24470520019531,188.63990783691406
2016-09-07,13.447333335876465,65.25244903564453,188.6226806640625
2016-09-08,13.157333374023438,65.00472259521484,188.1920623779297
2016-09-09,12.964667320251465,64.71834564208984,183.68777465820312
2016-09-12,13.220000267028809,64.7415771484375,186.3231201171875
2016-09-13,13.069999694824219,64.55577087402344,183.64463806152344
2016-09-14,13.093999862670898,64.64092254638672,183.5757598876953
2016-09-15,13.361332893371582,64.6950912475586,185.4102325439453
2016-09-16,13.69333267211914,64.749267578125,184.6934814453125
2016-09-19,13.755999565124512,64.70286560058594,184.7281494140625
2016-09-20,13.642666816711426,64.71834564208984,184.73683166503906
2016-09-21,13.6813325881958,64.90412139892578,186.81423950195312
2016-09-22,13.76200008392334,65.03570556640625,187.99143981933594
2016-09-23,13.829999923706055,65.02020263671875,186.96136474609375
2016-09-26,13.932666778564453,65.12859344482422,185.44656372070312
2016-09-27,13.720666885375977,65.20600128173828,186.59786987304688
2016-09-28,13.751333236694336,65.20600128173828,187.52406311035156
2016-09-29,13.380000114440918,65.21371459960938,185.8274383544922
2016-09-30,13.60200023651123,65.12859344482422,187.22972106933594
2016-10-03,14.24666690826416,65.05957794189453,186.77957153320312
2016-10-04,14.093999862670898,64.84243774414062,185.8274383544922
2016-10-05,13.897333145141602,64.73384094238281,186.64974975585938
2016-10-06,13.399999618530273,64.71056365966797,186.77957153320312
2016-10-07,13.107333183288574,64.76487731933594,186.1390380859375
2016-10-10,13.396666526794434,64.69502258300781,187.10848999023438
2016-10-11,13.34000015258789,64.5942611694336,184.74542236328125
2016-10-12,13.434000015258789,64.63306427001953,184.9878387451172
2016-10-13,13.349332809448242,64.71056365966797,184.38189697265625
2016-10-14,13.100666999816895,64.5787353515625,184.47708129882812
2016-10-17,12.93066692352295,64.71833801269531,183.83660888671875
2016-10-18,13.273332595825195,64.80362701416016,184.9878387451172
2016-10-19,13.570667266845703,64.8501968383789,185.48121643066406
2016-10-20,13.273332595825195,64.81135559082031,185.1349639892578
2016-10-21,13.339332580566406,64.86566925048828,185.22154235839844
2016-10-24,13.517333030700684,64.77264404296875,186.00924682617188
2016-10-25,13.489333152770996,64.77264404296875,185.38601684570312
2016-10-26,13.482666969299316,64.65626525878906,185.0137939453125
2016-10-27,13.600666999816895,64.4779052734375,184.52037048339844
2016-10-28,13.33133316040039,64.44686126708984,183.9750518798828
2016-10-31,13.182000160217285,64.51670837402344,183.98370361328125
2016-11-01,12.719332695007324,64.49568939208984,182.6506805419922
2016-11-02,12.534667015075684,64.5578384399414,181.55137634277344
2016-11-03,12.494667053222656,64.5190658569336,180.7203826904297
2016-11-04,12.704000473022461,64.63554382324219,180.5213165283203
2016-11-07,12.880666732788086,64.55013275146484,184.5031280517578
2016-11-08,12.996000289916992,64.43354797363281,185.33407592773438
2016-11-09,12.670666694641113,63.79634475708008,187.29896545410156
2016-11-10,12.356666564941406,63.524410247802734,187.76641845703125
2016-11-11,12.570667266845703,63.407859802246094,187.33364868164062
2016-11-14,12.096667289733887,63.16692352294922,187.4807586669922
2016-11-15,12.251333236694336,63.252418518066406,188.943603515625
2016-11-16,12.26200008392334,63.384544372558594,188.58868408203125
2016-11-17,12.577333450317383,63.12810516357422,189.55821228027344
2016-11-18,12.334667205810547,62.97267532348633,189.13401794433594
2016-11-21,12.3013334274292,62.964942932128906,190.56231689453125
2016-11-22,12.744667053222656,63.019309997558594,190.9344940185547
2016-11-23,12.87600040435791,62.85612487792969,191.03834533691406
2016-11-25,13.109999656677246,62.87942123413086,191.7481689453125
2016-11-28,13.074666976928711,63.02708053588867,190.8479461669922
2016-11-29,12.637999534606934,63.07374954223633,191.22015380859375
2016-11-30,12.626667022705078,62.85612487792969,190.76141357421875
2016-12-01,12.125332832336426,62.622535705566406,190.06024169921875
2016-12-02,12.097999572753906,62.84833908081055,190.15545654296875
2016-12-05,12.453332901000977,62.926204681396484,191.2980499267578
2016-12-06,12.390000343322754,62.91843795776367,191.90394592285156
2016-12-07,12.876667022705078,63.066349029541016,194.41421508789062
2016-12-08,12.81933307647705,62.941802978515625,194.89028930664062
2016-12-09,12.812000274658203,62.7548713684082,196.06752014160156
2016-12-12,12.828666687011719,62.68483352661133,195.84246826171875
2016-12-13,13.210000038146973,62.7548713684082,197.14950561523438
2016-12-14,13.246000289916992,62.43572235107422,195.5221710205078
2016-12-15,13.17199993133545,62.3422737121582,196.32725524902344
2016-12-16,13.499333381652832,62.39673614501953,195.94325256347656
2016-12-19,13.51533317565918,62.56027603149414,196.36988830566406
2016-12-20,13.919333457946777,62.56804656982422,197.12738037109375
2016-12-21,13.846667289733887,62.661495208740234,196.57884216308594
2016-12-22,13.896666526794434,62.61856460571289,196.23928833007812
2016-12-23,14.22266674041748,62.6497688293457,196.52662658691406
2016-12-27,14.635333061218262,62.602935791015625,197.01419067382812
2016-12-28,14.649333000183105,62.7590446472168,195.3859405517578
2016-12-29,14.312000274658203,62.930763244628906,195.34246826171875
2016-12-30,14.246000289916992,63.06349563598633,194.62847900390625
2017-01-03,14.465999603271484,63.071266174316406,196.11740112304688
2017-01-04,15.13266658782959,63.11811065673828,197.28408813476562
2017-01-05,15.116666793823242,63.43813705444336,197.12738037109375
2017-01-06,15.267333030700684,63.1883430480957,197.83267211914062
2017-01-09,15.41866683959961,63.34449005126953,197.17962646484375
2017-01-10,15.324666976928711,63.328887939453125,197.17962646484375
2017-01-11,15.315333366394043,63.36009216308594,197.7368927001953
2017-01-12,15.305999755859375,63.375732421875,197.2405548095703
2017-01-13,15.850000381469727,63.274234771728516,197.6932830810547
2017-01-17,15.70533275604248,63.4693489074707,196.9967498779297
2017-01-18,15.890666961669922,63.14155197143555,197.43214416503906
2017-01-19,16.250667572021484,63.03224563598633,196.7007598876953
2017-01-20,16.315332412719727,63.079097747802734,197.4234619140625
2017-01-23,16.594667434692383,63.25080871582031,196.90966796875
2017-01-24,16.974000930786133,63.15715026855469,198.17227172851562
2017-01-25,16.96466636657715,62.969791412353516,199.88748168945312
2017-01-26,16.833999633789062,62.99323654174805,199.67855834960938
2017-01-27,16.863332748413086,63.06349563598633,199.36509704589844
2017-01-30,16.708667755126953,63.0478630065918,198.1287078857422
2017-01-31,16.795333862304688,63.18054962158203,198.11129760742188
2017-02-01,16.615999221801758,63.06953430175781,198.18963623046875
2017-02-02,16.770000457763672,63.108619689941406,198.32025146484375
2017-02-03,16.755332946777344,63.12421798706055,199.6873016357422
2017-02-06,17.184667587280273,63.31978225708008,199.33023071289062
2017-02-07,17.165332794189453,63.42148971557617,199.33900451660156
2017-02-08,17.472000122070312,63.59357452392578,199.60018920898438
2017-02-09,17.946666717529297,63.42148971557617,200.7843475341797
2017-02-10,17.948667526245117,63.40584945678711,201.57667541503906
2017-02-13,18.706666946411133,63.3354606628418,202.67373657226562
2017-02-14,18.73200035095215,63.20247268676758,203.48350524902344
2017-02-15,18.650667190551758,63.10078430175781,204.54580688476562
2017-02-16,17.93000030517578,63.218116760253906,204.37164306640625
2017-02-17,18.148666381835938,63.366729736328125,204.6937713623047
2017-02-21,18.492666244506836,63.358882904052734,205.91278076171875
2017-02-22,18.233999252319336,63.39799499511719,205.72998046875
2017-02-23,17.06599998474121,63.51535415649414,205.86927795410156
2017-02-24,17.133333206176758,63.75003433227539,206.13046264648438
2017-02-27,16.415332794189453,63.617042541503906,206.45265197753906
2017-02-28,16.666000366210938,63.57010269165039,205.89537048339844
2017-03-01,16.667999267578125,63.309898376464844,208.7773895263672
2017-03-02,16.698667526245117,63.1923713684082,207.46263122558594
2017-03-03,16.771333694458008,63.2393684387207,207.59324645996094
2017-03-06,16.747333526611328,63.20017623901367,206.97508239746094
2017-03-07,16.57266616821289,63.082645416259766,206.35684204101562
2017-03-08,16.45800018310547,62.933719635009766,205.97372436523438
2017-03-09,16.32666778564453,62.73780059814453,206.23497009277344
2017-03-10,16.246000289916992,62.86319351196289,206.9576416015625
2017-03-13,16.411333084106445,62.73780059814453,207.06214904785156
2017-03-14,17.200000762939453,62.729949951171875,206.26979064941406
2017-03-15,17.048667907714844,63.12181854248047,208.0547332763672
2017-03-16,17.469999313354492,63.027740478515625,207.64547729492188
2017-03-17,17.433332443237305,63.15317916870117,207.2808380126953
2017-03-20,17.461332321166992,63.27854919433594,207.053466796875
2017-03-21,16.711999893188477,63.42745590209961,204.39500427246094
2017-03-22,17.000667572021484,63.513668060302734,204.87594604492188
2017-03-23,16.985332489013672,63.4822998046875,204.65737915039062
2017-03-24,17.54400062561035,63.46665573120117,204.50868225097656
2017-03-27,18.014667510986328,63.59986877441406,204.29881286621094
2017-03-28,18.496667861938477,63.4822998046875,205.7854766845703
2017-03-29,18.492000579833984,63.60772705078125,205.97781372070312
2017-03-30,18.527999877929688,63.505821228027344,206.63372802734375
2017-03-31,18.553333282470703,63.54503631591797,206.1527557373047
2017-04-03,19.90133285522461,63.77592468261719,205.79421997070312
2017-04-04,20.246667861938477,63.705291748046875,205.9253692626953
2017-04-05,19.666667938232422,63.760231018066406,205.31320190429688
2017-04-06,19.913333892822266,63.7838020324707,205.89039611816406
2017-04-07,20.16933250427246,63.64242172241211,205.6804962158203
2017-04-10,20.826000213623047,63.705291748046875,205.8029327392578
2017-04-11,20.58066749572754,63.90946960449219,205.55807495117188
2017-04-12,19.78933334350586,64.05867004394531,204.65737915039062
2017-04-13,20.266666412353516,64.15292358398438,203.32814025878906
