Date,TSLA,BND,SPY
2018-12-27,3.048103287469244,4.179580062806962,5.413329232072452
2018-12-28,3.102701468500645,4.181987824270843,5.4120383437601145
2018-12-31,3.0994914998211414,4.184515646714906,5.420758927310568
2019-01-02,3.0289091517064883,4.186533499540842,5.421798721944304
2019-01-03,2.9969315625117483,4.190431482558697,5.397646462188514
2019-01-04,3.053025835104474,4.18741520518074,5.430593794940753
2019-01-07,3.1059609577352387,4.185902835674034,5.438447309731803
2019-01-08,3.1071245568934276,4.1846418237868175,5.447798872410259
2019-01-09,3.1165625043754064,4.186029417930655,5.45246155046971
2019-01-10,3.135407220461857,4.1840107791604355,5.455982762698527
2019-01-11,3.1420236004431557,4.186029417930655,5.45636905355441
2019-01-14,3.10428766755999,4.185146605166573,5.450249400476209
2019-01-15,3.133840671019956,4.185273050969708,5.461644951844681
2019-01-16,3.13853305895741,4.185651712173566,5.464061888852065
2019-01-17,3.1421675227869605,4.184515646714906,5.471620040143449
2019-01-18,3.0032373990381642,4.1837576683640485,5.484842139005761
2019-01-22,2.9921257526919125,4.185525082094041,5.4712397895559155
2019-01-23,2.953485647523964,4.186533499540842,5.473329636923374
2019-01-24,2.9670241102024066,4.188673189682911,5.47386119473896
2019-01-25,2.9858166567970734,4.1875405535816865,5.4822869760761055
2019-01-28,2.9835922301346605,4.187918704698273,5.4746578101702505
2019-01-29,2.9872296028692507,4.1899293625178915,5.473329636923374
2019-01-30,3.0245464882614796,4.190933119703113,5.4890363989944895
2019-01-31,3.0188627110712067,4.1955639008949435,5.497780703085647
2019-02-01,3.0356257976281484,4.192781714403494,5.498262506999779
2019-02-04,3.0378014758270555,4.191902538434209,5.50527298016567
2019-02-05,3.064480618483349,4.194036077689044,5.509455979579102
2019-02-06,3.0515453722848305,4.1936596575619856,5.508137012886967
2019-02-07,3.020457450103004,4.194411550839387,5.498558622168945
2019-02-08,3.0148811210840654,4.195914217864145,5.499779069881738
2019-02-11,3.0376417197971257,4.195539308606923,5.500333785867168
2019-02-12,3.0343437884332003,4.1954140394360655,5.513110906766215
2019-02-13,3.022601359335761,4.193910389844309,5.5163528008449685
2019-02-14,3.0082206302343693,4.195664332278847,5.51413243321942
2019-02-15,3.021659899033165,4.196040113564548,5.524970559962499
2019-02-19,3.0143577107181643,4.196914628135277,5.526699552594101
2019-02-20,3.0042294524750814,4.196540438234819,5.528712818430277
2019-02-21,2.966063104122969,4.194536830612349,5.525150939728684
2019-02-22,2.977941611300277,4.1967896459169625,5.531331658121651
2019-02-25,2.9916238087375886,4.196414835147527,5.5326918041503745
2019-02-26,2.988573320773068,4.197789754523225,5.531976540350592
2019-02-27,3.0436967599440674,4.195789455211718,5.5315464233853735
2019-02-28,3.0598956919243876,4.194662554770147,5.5296823392287875
2019-03-01,2.9782130080897735,4.191568811827951,5.535906611700113
2019-03-04,2.945701348771317,4.193330087299276,5.532262598582754
2019-03-05,2.9143053195520454,4.194084530047639,5.530901565940797
2019-03-06,2.913219871865003,4.195340364641289,5.524825977232901
2019-03-07,2.914486044048801,4.1982221597473,5.516425556604346
2019-03-08,2.941416891331776,4.199472468736232,5.514423518037413
2019-03-11,2.9649981144463804,4.198972922101903,5.528820791352082
2019-03-12,2.9386679885486626,4.201345805734503,5.532584429487631
2019-03-13,2.9582380659580574,4.200846508414524,5.539181936275092
2019-03-14,2.9616928242188405,4.1999722235898185,5.538542225473328
2019-03-15,2.9102832851295655,4.201844853881074,5.543470222280522
2019-03-18,2.8884810607248306,4.201220919073555,5.547089639421963
2019-03-19,2.8809571997136496,4.200721673703179,5.547337685200232
2019-03-20,2.903616972097839,4.205080732214052,5.544323183561532
2019-03-21,2.905150876111446,4.205329300302672,5.555554939621143
2019-03-22,2.8699043958069157,4.210781318968532,5.5361205170654895
2019-03-25,2.854245540787837,4.212016032953092,5.535368337455682
2019-03-26,2.8820782179369964,4.212262544284961,5.542794952760756
2019-03-27,2.9081025510758263,4.214111644523149,5.537552071522376
2019-03-28,2.921798661879374,4.214604138455449,5.541335288812577
2019-03-29,2.926239279206275,4.213865588650301,5.547620988841306
2019-04-01,2.9589991711273687,4.209905825470942,5.559410588080784
2019-04-02,2.947521918298402,4.210401640049622,5.559899958213629
2019-04-03,2.9680527287621685,4.209037161161854,5.561472427778569
2019-04-04,2.88211550659432,4.210029405735207,5.564122313396742
2019-04-05,2.908575476667448,4.210773169951072,5.568951293289721
2019-04-08,2.902153915424008,4.2097814368780995,5.569712781481967
2019-04-09,2.8988908851215816,4.211268781030996,5.564574776242486
2019-04-10,2.9125679958127435,4.212630333356484,5.567980090101897
2019-04-11,2.8845027171516833,4.210897095750799,5.56770272985181
2019-04-12,2.881816730899231,4.209037161161854,5.574445444883534
2019-04-15,2.8768736780009263,4.209285427971727,5.573790778101225
2019-04-16,2.902739457779569,4.207547400013935,5.574445444883534
2019-04-17,2.8949170088207525,4.207547400013935,5.5719958620308025
2019-04-18,2.902373494725819,4.208913684991153,5.5739627955834905
2019-04-22,2.8631527941364974,4.207919991667901,5.574824869692583
2019-04-23,2.867519983141213,4.20965805257919,5.583775975894773
2019-04-24,2.847464226799129,4.21225847581533,5.581554608318391
2019-04-25,2.803885515253143,4.212010833068394,5.580938052522926
2019-04-26,2.7521308574628285,4.214235834055484,5.585583893993751
2019-04-29,2.7786950141312206,4.21213494467586,5.587150700177581
2019-04-30,2.767115475971248,4.213617553604545,5.5876606179869555
2019-05-01,2.747313669739982,4.213680301676698,5.58011611542198
2019-05-02,2.789527730976662,4.211449312520261,5.577954777167376
2019-05-03,2.8333310317610887,4.213308382863134,5.587695006937298
2019-05-06,2.8345458048272594,4.214546184049765,5.583571337907146
2019-05-07,2.801581034285174,4.216029841112266,5.566730546042658
2019-05-08,2.7925547043431376,4.215288400407153,5.565340187276282
2019-05-09,2.78080487511938,4.216276715821003,5.562310060451489
2019-05-10,2.770586745369916,4.21615322979804,5.567320825759185
2019-05-13,2.716943856677505,4.21825075817893,5.541869464589085
2019-05-14,2.740022483231763,4.218866855128905,5.550872513805277
2019-05-15,2.7384716169385785,4.220343559832275,5.556712936641134
2019-05-16,2.7227417578645343,4.218866855128905,5.565931521542949
2019-05-17,2.6439501553263423,4.21911314277054,5.559445609793662
2019-05-20,2.616714370940182,4.217880872778512,5.552811480901221
2019-05-21,2.615349940791014,4.217387404367955,5.561786695537284
2019-05-22,2.553240081819515,4.219235927166122,5.5587104841652355
2019-05-23,2.5674590639760386,4.22280053243903,5.54641681038745
2019-05-24,2.542284186029506,4.22280053243903,5.548682247471821
2019-05-28,2.532108245207593,4.224883620643585,5.539338427664128
2019-05-29,2.5382367605661877,4.224638973525741,5.532605012033434
2019-05-30,2.5295613170811695,4.227329588651071,5.535332642849936
2019-05-31,2.5131701039356895,4.231716313301882,5.521765497937869
2019-06-03,2.4791679304749454,4.234552227259023,5.519219149162922
2019-06-04,2.5577439806366717,4.232849186395881,5.540693601636359
2019-06-05,2.5730701365423956,4.232849186395881,5.549318889840871
2019-06-06,2.6195831864394807,4.23260548389265,5.555800187039445
2019-06-07,2.612517765053758,4.235281183433399,5.5657577665153815
2019-06-10,2.652678452984016,4.233214462824537,5.57033617885727
2019-06-11,2.6723078775391516,4.232483554990559,5.570093773342351
2019-06-12,2.6355273480754784,4.234188102618254,5.56832738115655
2019-06-13,2.6575051773730674,4.235887983722207,5.5724446611699765
2019-06-14,2.662215669550744,4.236009056814026,5.571339124571278
2019-06-17,2.708183515884833,4.236009056814026,5.5717190330819895
2019-06-18,2.706893997576397,4.2383123903560245,5.582135860103764
2019-06-19,2.714385629782854,4.24169717613594,5.584390784969604
2019-06-20,2.6838485307800486,4.243264496549949,5.593899327778161
2019-06-21,2.6939963453622875,4.240489803639305,5.592444953452019
2019-06-24,2.7019874080627364,4.242300206499629,5.591220048432082
2019-06-25,2.684485876443255,4.242662047577276,5.581363426996005
2019-06-26,2.6822536481458714,4.240369052103133,5.580365426020768
2019-06-27,2.6984038204555096,4.243264496549949,5.583904885503167
2019-06-28,2.7011822133844032,4.244107556664791,5.589037650378821
2019-07-01,2.7176484351087646,4.244034975009165,5.598075241817032
2019-07-02,2.7060482162691324,4.245964096017995,5.600676134822259
2019-07-03,2.751109680818858,4.247769096075201,5.608639537539215
2019-07-05,2.7434173424847415,4.243069345895162,5.607500967553325
2019-07-08,2.731506273660708,4.242948686264927,5.601990999237904
2019-07-09,2.730289903736311,4.241618822415601,5.603236760709661
2019-07-10,2.7680785950224593,4.242465134550141,5.608003190699101
2019-07-11,2.766738314157348,4.239196707877129,5.61034468634018
2019-07-12,2.793534502009052,4.240045291323252,5.61481161521369
2019-07-15,2.8273135993568546,4.241497877871491,5.615144353538081
2019-07-16,2.8228856460100387,4.240166631472593,5.611913794478131
2019-07-17,2.8326642134963094,4.243190977107941,5.605085431867786
2019-07-18,2.8274713664049944,4.245000110074953,5.608739664297538
2019-07-19,2.8456068087707105,4.243914650825671,5.603169492317074
2019-07-22,2.835876492508906,4.245000110074953,5.605622871667093
2019-07-23,2.8532851066831206,4.244155832043323,5.6127474552472325
2019-07-24,2.8712266889684277,4.245120741169301,5.617436270566155
2019-07-25,2.72488550751482,4.244034975009165,5.61264739469826
2019-07-26,2.7214708885323238,4.244034975009165,5.619325206199531
2019-07-29,2.7548065786551614,4.244638457693771,5.617502364316837
2019-07-30,2.781961360923812,4.244397611740074,5.615044643713596
2019-07-31,2.779274586307583,4.245602792159599,5.604043516271134
2019-08-01,2.7466296928572342,4.252738198528852,5.595297961856195
2019-08-02,2.748722892485119,4.2536975764777765,5.587739905016096
2019-08-05,2.7226979011666637,4.258000940435458,5.557205159575983
2019-08-06,2.733284664014885,4.260501516851309,5.571130531512117
2019-08-07,2.744789164352268,4.260501516851309,5.57172123873076
2019-08-08,2.7654802198207977,4.261334802465068,5.591151625232174
2019-08-09,2.7515778216638247,4.259549725328879,5.584316849006941
2019-08-12,2.7257154497986416,4.263946306466952,5.572068509680219
2019-08-13,2.7515353333328916,4.2624037837965645,5.587500653836866
2019-08-14,2.6838485307800486,4.26596028815345,5.557487094874054
2019-08-15,2.6655601776085467,4.270799849543967,5.560125469588051
2019-08-16,2.6853046222333665,4.269739170413721,5.574772559757595
2019-08-19,2.716150619982301,4.266551436440041,5.586748365027665
2019-08-20,2.7118651145611774,4.269149904104713,5.579056139499583
2019-08-21,2.6893429819282075,4.268678112744353,5.587158930409165
2019-08-22,2.6953026566130425,4.266788397229599,5.586851050762865
2019-08-23,2.6457018660182032,4.27044613049043,5.560827869946493
2019-08-26,2.66258780484698,4.269857280744591,5.571825363034145
2019-08-27,2.6582995977550565,4.273269940365771,5.567894326408785
2019-08-28,2.665328299611028,4.273621918160892,5.5749111982468476
2019-08-29,2.6933200636884584,4.273034829709289,5.5876030338406775
2019-08-30,2.710757638031604,4.272917413191607,5.587158930409165
2019-09-03,2.7080946413378726,4.273835425707558,5.5812944409970315
2019-09-04,2.6886634800418565,4.275716126188025,5.592580481413794
2019-09-05,2.728201338740834,4.270535371600403,5.6053541878726305
2019-09-06,2.718880206917844,4.2717149086575725,5.606126487327338
2019-09-09,2.737781625099304,4.267106076319576,5.606629288965645
2019-09-10,2.753830585589199,4.261999770057613,5.606394739464422
2019-09-11,2.8017429134361413,4.261404202634057,5.61348044437248
2019-09-12,2.796752696731919,4.2594962585009375,5.616938541921147
2019-09-13,2.7940239827351054,4.25375059529497,5.6162742590638475
2019-09-16,2.7842289704991456,4.256388226465657,5.613180786805006
2019-09-17,2.7923504248506856,4.258659820470122,5.6157096325230835
2019-09-18,2.787025750209072,4.259376378932326,5.616307789006256
2019-09-19,2.79971742211329,4.260807957325815,5.616240950060887
2019-09-20,2.7751686566496865,4.264377640879586,5.611505237621171
2019-09-23,2.7777006796689157,4.265090651323081,5.611270490100311
2019-09-24,2.7000628357121554,4.268526532698342,5.603392652999878
2019-09-25,2.7243609157724475,4.263783917727165,5.609289679208106
2019-09-26,2.783198962057317,4.265445947977281,5.607204666392228
2019-09-27,2.7814245831908844,4.266513757283408,5.601802897155814
2019-09-30,2.776207202920992,4.267224391068396,5.606429611442498
2019-10-01,2.7919419744816043,4.268197549529558,5.5944641453143245
2019-10-02,2.7855461457647106,4.27044826298737,5.57664094233188
2019-10-03,2.7431169574691783,4.273755405571771,5.5848007151411
2019-10-04,2.73622727693275,4.275405308829227,5.59824211517264
2019-10-07,2.763043282437258,4.272811577614576,5.593918288846716
2019-10-08,2.7727969591858086,4.273283230814547,5.578271750686593
2019-10-09,2.791287802480287,4.2721032014279565,5.587723111314214
2019-10-10,2.792146220520108,4.269027012041106,5.5944641453143245
2019-10-11,2.804934841956461,4.265347463602434,5.604777295181574
2019-10-14,2.8408702335160143,4.26701096507492,5.603662876208928
2019-10-15,2.8444829561356664,4.264395984561993,5.613514624795796
2019-10-16,2.8516694802782436,4.265466415220879,5.611907438196857
2019-10-17,2.860179775103365,4.265466415220879,5.614851976613898
2019-10-18,2.840831263344002,4.265941651825012,5.610465190934047
2019-10-21,2.8273135993568546,4.2635624555509635,5.617221324779246
2019-10-22,2.8354853304824266,4.265347463602434,5.613949293414574
2019-10-23,2.8319576327772955,4.265823292321862,5.616854878780416
2019-10-24,2.9946650195180538,4.265941651825012,5.618487486044843
2019-10-25,3.085359690916327,4.264277012823112,5.6225740962617445
2019-10-28,3.084078896160011,4.262131592373365,5.628194745466493
2019-10-29,3.0483879645766576,4.262370462602175,5.627897819340979
2019-10-30,3.044554226362039,4.265585138402491,5.630960499797653
2019-10-31,3.0442684556261606,4.270330009166441,5.628293920655926
2019-11-01,3.0391428946679633,4.26944004455159,5.6375149205397435
2019-11-04,3.0523331464462617,4.266587294546201,5.641524770615559
2019-11-05,3.0515453722848305,4.263129372998908,5.640417743524191
2019-11-06,3.0806247111364793,4.2652769432598046,5.640645748322815
2019-11-07,3.107690970284149,4.260138641406827,5.644156563048762
2019-11-08,3.1124480657821336,4.259179710817329,5.646619572927046
2019-11-11,3.1357550740244062,4.259778759526087,5.644708056242127
2019-11-12,3.1496829342506873,4.260378418925462,5.646813646761441
2019-11-13,3.138706416714477,4.262173092377026,5.647137306553252
2019-11-14,3.148024123206139,4.265038659174205,5.648592158170074
2019-11-15,3.1560638397529117,4.264680751205699,5.655802285103121
2019-11-18,3.1498543699910937,4.266111079691504,5.65653980329779
2019-11-19,3.1767196245238654,4.267181923460771,5.656251389949975
2019-11-20,3.1562057556543714,4.269914783796723,5.652525586541241
2019-11-21,3.163588567970022,4.268252156046073,5.650915162547184
2019-11-22,3.100212427441854,4.268845902898754,5.6531366927979585
2019-11-25,3.110072346775171,4.269795933397869,5.660857006976153
2019-11-26,3.0877643360371483,4.271455572459863,5.66312026080024
2019-11-27,3.0949439436604766,4.269914783796723,5.66756764782533
2019-11-29,3.09086063182601,4.269914783796723,5.663852191784006
2019-12-02,3.1056922096044364,4.267295095099266,5.655321052831801
2019-12-03,3.109656044834631,4.272645515506859,5.648592158170074
2019-12-04,3.100182359790495,4.270627376497517,5.654743332350731
2019-12-05,3.092163086117906,4.269557549897232,5.65653980329779
2019-12-06,3.1087335735970787,4.2682484159688325,5.6656321763602
2019-12-09,3.1195120530817624,4.268487218546535,5.662483211211608
2019-12-10,3.146563185564746,4.267772136412807,5.661367529629621
2019-12-11,3.157567595040137,4.271102511533051,5.664202028838132
2019-12-12,3.177164531102813,4.266341185732427,5.672784607468607
2019-12-13,3.173571624018477,4.270865185395046,5.673383042084357
2019-12-16,3.2360606146250785,4.268130222322404,5.68022989293252
2019-12-17,3.229459648000209,4.2682484159688325,5.680448895538464
2019-12-18,3.266140982404855,4.266937672961681,5.680511369657279
2019-12-19,3.293463712448861,4.267653565687075,5.684602102449629
2019-12-20,3.297292596414693,4.267891120672228,5.688976547139136
2019-12-23,3.3303456390522923,4.267258299676784,5.690502856038745
2019-12-24,3.344627043629483,4.268213579148875,5.69053419343103
2019-12-26,3.3579186871172384,4.269168053694272,5.6958433280233525
2019-12-27,3.3566183185870933,4.270597846300036,5.695595672710287
2019-12-30,3.319505195585937,4.27024106966753,5.69006702017895
2019-12-31,3.328220375216209,4.269168053694272,5.692493509176999
2020-01-02,3.3563394765522903,4.270478970439078,5.701802162266742
2020-01-03,3.3855421554845244,4.274045062976881,5.694200889894749
2020-01-06,3.4046137676592796,4.272857423345189,5.698008799638212
2020-01-07,3.442680473527366,4.272025597517319,5.695193037841788
2020-01-08,3.490713042020433,4.270478970439078,5.700508484928327
2020-01-09,3.4685236565435695,4.271669117011047,5.7072661862641
2020-01-10,3.4618743008625903,4.273332988686162,5.704384303611965
2020-01-13,3.5550813240836123,4.2727388158060675,5.711238132545061
2020-01-14,3.579659610256237,4.274163303236871,5.709712125103915
2020-01-15,3.5428897971386557,4.275705095416521,5.711969592031055
2020-01-16,3.533180334861948,4.275112649110592,5.720253641432707
2020-01-17,3.527340421557565,4.274993671925786,5.723361480839421
2020-01-21,3.5967641526577845,4.277480860673004,5.721401010917058
2020-01-22,3.6368139878026975,4.2783079513186415,5.721521741666047
2020-01-23,3.641438400847304,4.280078893403985,5.722668256858762
2020-01-24,3.6284569014282706,4.281610544450958,5.713735122022517
2020-01-27,3.6163445695703733,4.284903317301354,5.697576018879015
2020-01-28,3.6321326623582344,4.283140695370256,5.708000758370898
2020-01-29,3.6566833270890253,4.285958960172393,5.707174238090567
2020-01-30,3.7546828497898046,4.28619367610893,5.710414587952892
2020-01-31,3.7697987177137686,4.288769618741392,5.692089725998961
2020-02-03,3.9512437185814275,4.28786668726361,5.6994905422882685
2020-02-04,4.079862415609961,4.284812511484801,5.7146169207395205
2020-02-05,3.891412042178091,4.28316427780286,5.726098941688731
2020-02-06,3.910635400693781,4.284106488299911,5.729457915215541
2020-02-07,3.9094463702715676,4.287163027580694,5.72411413280634
2020-02-10,3.9400012746171478,4.288687643886478,5.731551781181326
2020-02-11,3.9440124799028986,4.28704547559592,5.7332833016950175
2020-02-12,3.9348146513358206,4.2858710849803066,5.739705378831623
2020-02-13,3.9815490396088657,4.286810959528607,5.738637679804008
2020-02-14,3.9765990529459443,4.28786668726361,5.74023880115654
2020-02-18,4.047019969772052,4.289390022704121,5.73765852687483
2020-02-19,4.113515146304014,4.289273255412725,5.742428176988338
2020-02-20,4.093688791526393,4.29173012956218,5.738311467524569
2020-02-21,4.0954550395707345,4.294180357527571,5.7279598773765015
2020-02-24,4.017931344636059,4.297322047401502,5.694231906213238
2020-02-25,3.9764489866640043,4.298135696159731,5.66346124567569
2020-02-26,3.949704037128987,4.29755514937751,5.65977628966232
2020-02-27,3.8125709208383753,4.298715802450017,5.6138247559572685
2020-02-28,3.796222970510954,4.305307088118266,5.609614312179514
2020-03-02,3.9034799952968644,4.304648777708715,5.652009457386968
2020-03-03,3.906018380395688,4.310640277992512,5.622958966699792
2020-03-04,3.9113561266197547,4.310410001769635,5.664132282896956
2020-03-05,3.8774867498281074,4.314195140681476,5.6303260517666605
2020-03-06,3.8479892396926307,4.321039437645939,5.613656900779828
2020-03-09,3.7021246683156104,4.318877020790999,5.5323441678548395
2020-03-10,3.761711597867294,4.305341789065352,5.582794846884367
2020-03-11,3.744361498939321,4.286220440303624,5.5328183574573515
2020-03-12,3.6208682149152343,4.230300606867726,5.432249212656506
2020-03-13,3.595703673553759,4.271635357640489,5.514276971879291
2020-03-16,3.3901813713782585,4.282091767612486,5.398390728821956
2020-03-17,3.356200026372137,4.261188777389496,5.450975648251381
2020-03-18,3.1814369827121043,4.2367528324438695,5.399015794053902
2020-03-19,3.3502314953149654,4.236134529135543,5.401138428526423
2020-03-20,3.3499742886250226,4.25294731375031,5.357088033374458
2020-03-23,3.3656623322907167,4.274855572715243,5.331187245587121
2020-03-24,3.516508265942429,4.275926642111363,5.417918545471819
2020-03-25,3.5821291053892934,4.289276499132713,5.43277757840356
2020-03-26,3.561349066713768,4.2938428343808335,5.489526466409523
2020-03-27,3.5348732614014198,4.299201920101407,5.459288150807906
2020-03-30,3.5108088741257815,4.3002473446989224,5.491247708427781
2020-03-31,3.553441512338658,4.290917726864847,5.476230109904399
2020-04-01,3.4689806358163704,4.29607154415513,5.430181100099461
2020-04-02,3.411081714815852,4.300733339255147,5.452994118215192
2020-04-03,3.4657567642077973,4.300268043342303,5.438434709203628
2020-04-06,3.5385215831660917,4.303404004206696,5.503441506819385
2020-04-07,3.5935609773086385,4.30433157100477,5.504460164870326
2020-04-08,3.599756738377366,4.306877206884968,5.53747747311494
2020-04-09,3.642835535584766,4.317796395276934,5.552580172360569
2020-04-13,3.7703826519938364,4.314590548063113,5.543408065892701
2020-04-14,3.8570598318667217,4.314590548063113,5.572474473419508
2020-04-15,3.8847614526241037,4.31950938482017,5.5509973205431535
2020-04-16,3.905615881117735,4.320080169548948,5.555810448607402
2020-04-17,3.917196292159294,4.318710307433708,5.582467245312463
2020-04-20,3.9071578265781963,4.317110438059238,5.564692273165341
2020-04-21,3.8238764517875596,4.318367345225646,5.533858300102723
2020-04-22,3.8878806068902554,4.317567456091732,5.555810448607402
2020-04-23,3.8510408158009692,4.319166899712209,5.555738379506432
2020-04-24,3.878328346789963,4.318824297268011,5.569580865857521
2020-04-27,3.9749978045895347,4.3152778276009505,5.583896284400792
2020-04-28,3.9371967867752287,4.318253303288581,5.579287280775057
2020-04-29,3.977198807056164,4.318938477265791,5.605129106827069
2020-04-30,3.9536510470754274,4.318139248344471,5.595774958347163
2020-05-01,3.8449140448680197,4.317726935927431,5.568944425155854
2020-05-04,3.926832765208539,4.318757347594178,5.57169929811333
2020-05-05,3.936012945873563,4.317841037904825,5.580895723672381
2020-05-06,3.954545969471346,4.31336473557671,5.574093902842387
2020-05-07,3.951294995601136,4.316580923192204,5.586088660788478
2020-05-08,4.0005465416494275,4.313709213272326,5.60249959874073
2020-05-11,3.9905753452425325,4.310599819595799,5.6027045642763404
2020-05-12,3.988255385905456,4.313824693463543,5.582571749584486
2020-05-13,3.9651972049749187,4.314974071376086,5.5647276949023325
2020-05-14,3.980715365864482,4.317726935927431,5.576623614640751
2020-05-15,3.9755234856988495,4.318299043595456,5.581210156642728
2020-05-18,3.9934555267984444,4.316465964529593,5.611215365535519
2020-05-19,3.9865242173393347,4.317726935927431,5.600890719898933
2020-05-20,3.99582478975303,4.320357730850082,5.617736207969638
2020-05-21,4.010479724488042,4.321385537997921,5.610808532634706
2020-05-22,3.997442024131979,4.321728378471043,5.612705783139416
2020-05-26,3.9998751060793607,4.32115752048154,5.624950886308827
2020-05-27,4.001534573121228,4.321614111372793,5.639720402498787
2020-05-28,3.983797821181499,4.321956164602021,5.637873440141287
2020-05-29,4.019381546591144,4.324804019662041,5.642319946963023
2020-06-01,4.092231213628167,4.323994408133337,5.646353279385751
2020-06-02,4.073642887410139,4.324791901536981,5.654599090485721
2020-06-03,4.075229671403427,4.3225102714024874,5.667819705471299
2020-06-04,4.053962260582868,4.320108781402273,5.665189803175746
2020-06-05,4.078282906966562,4.3199945320180655,5.6904963616536826
2020-06-08,4.14832755544514,4.321024536932584,5.70251101646784
2020-06-09,4.13854220049692,4.3217106517184005,5.695026704892402
2020-06-10,4.224446517403244,4.325931473470562,5.689431021028413
2020-06-11,4.17216947097542,4.324108302526879,5.6300536310949045
2020-06-12,4.132795767684523,4.325133778257709,5.641958040487714
2020-06-15,4.1905633830052365,4.327182285507118,5.651250256080822
2020-06-16,4.1816734941223395,4.325931473470562,5.670315335782297
2020-06-17,4.191461160376938,4.326159010241778,5.666152625940637
2020-06-18,4.203657218809932,4.327296220347695,5.666537770150855
2020-06-19,4.20060471275994,4.327637544211203,5.6608066731000735
2020-06-22,4.194008915720034,4.327296220347695,5.667201259985941
2020-06-23,4.201483471491289,4.326841511638818,5.671794332354617
2020-06-24,4.15976805904664,4.3269553845430755,5.645954568316356
2020-06-25,4.1855859036752285,4.327978248293977,5.656617972025294
2020-06-26,4.158612203169086,4.329794182728244,5.632580089143392
2020-06-29,4.209011650805923,4.330474108048035,5.647170032782736
2020-06-30,4.276490203614378,4.331493380779468,5.659898848080613
2020-07-01,4.312703328568383,4.3317430224536935,5.6668792806853405
2020-07-02,4.389217363590254,4.333328982170548,5.672371001060995
2020-07-06,4.515668444767082,4.3329895957416955,5.687690453318153
2020-07-07,4.528908100964671,4.334573481237242,5.6773229185376275
2020-07-08,4.5115040245281275,4.334008410259987,5.684942372265517
2020-07-09,4.532083268308522,4.336719220666609,5.679233205571769
2020-07-10,4.634502451033415,4.335590384465998,5.689392115495736
2020-07-13,4.603208271236253,4.3360424313491395,5.680695541470007
2020-07-14,4.616307957560157,4.3372831612745575,5.69357111221935
2020-07-15,4.635382458232164,4.33739565197026,5.702716436261528
2020-07-16,4.605596730747128,4.338072323593238,5.699417391050401
2020-07-17,4.605730026806565,4.33908587595763,5.702312583860677
2020-07-20,4.696228912291483,4.340098004269494,5.710361432746751
2020-07-21,4.649735580275576,4.340659844403625,5.712486650325918
2020-07-22,4.664903440986016,4.342007728598686,5.718162531999479
2020-07-23,4.613845746857553,4.342904946158515,5.706159306768434
2020-07-24,4.548247043972658,4.342680295649044,5.69969821768777
2020-07-27,4.631227714360854,4.342007728598686,5.706964256374225
2020-07-28,4.589372767176559,4.342456586828701,5.700601456222053
2020-07-29,4.604576671880738,4.344025362026881,5.7128252260405485
2020-07-30,4.59679521729881,4.344585000557194,5.709250691656085
2020-07-31,4.557910877658939,4.345927509136152,5.717121960140896
2020-08-03,4.59511985013459,4.345580602466191,5.724050137546353
2020-08-04,4.596465724835028,4.347706332309465,5.727905164168774
2020-08-05,4.595133336347115,4.346364037038165,5.734096918652114
2020-08-06,4.5981993057457125,4.347929955351031,5.740759292984028
2020-08-07,4.573135881115631,4.346811833662985,5.741477025224091
2020-08-10,4.5493544157514005,4.345692460379263,5.744461783216049
2020-08-11,4.517715068203898,4.342213972366449,5.736172141822757
2020-08-12,4.641026257415971,4.339625400576985,5.750018692034121
2020-08-13,4.682748311220271,4.336352333926995,5.748209097503199
2020-08-14,4.7009105710924075,4.3352211844552695,5.748238775047921
2020-08-17,4.807098267932205,4.336465328627045,5.7514104550400456
2020-08-18,4.8347410359419465,4.337820768464961,5.753568565871694
2020-08-19,4.830194657691639,4.336126006675695,5.749395998785632
2020-08-20,4.893766871486921,4.337820768464961,5.752505013461213
2020-08-21,4.917535083027406,4.339963736311624,5.7560459911784765
2020-08-24,4.899927163021105,4.338836467653888,5.766128098613969
2020-08-25,4.904454649653846,4.336917379328287,5.769621533699777
2020-08-26,4.966646223539227,4.336352333926995,5.779597131103956
2020-08-27,5.0056227522727115,4.332728042402883,5.781781045978223
2020-08-28,4.994234856183298,4.333522207723337,5.788219902161938
2020-08-31,5.112630197596064,4.336465328627045,5.784590739576571
2020-09-01,5.064807811529111,4.339213393654616,5.793965248044113
2020-09-02,5.0047737272426716,4.341356858830532,5.808325487059828
2020-09-03,4.910200934265367,4.341469388804916,5.773305140130829
2020-09-04,4.937634418720416,4.335593081772333,5.765107104167424
2020-09-08,4.70111652426274,4.33706522441165,5.737403801797047
2020-09-09,4.804785755409311,4.336386273606007,5.756958699806311
2020-09-10,4.818505786449339,4.336612741562733,5.739442340160281
2020-09-11,4.822215161646046,4.337631263009333,5.739951669484685
2020-09-14,4.940737275887523,4.337631263009333,5.753036882641297
2020-09-15,5.010101806276567,4.338196582827257,5.758076207071877
2020-09-16,4.992154412538106,4.33797017432776,5.754099869831899
2020-09-17,4.949775869172516,4.33797017432776,5.745266066678806
2020-09-18,4.99303688854946,4.336838759140478,5.7336861944307715
2020-09-21,5.009278783631506,4.337404925904477,5.722494351592967
2020-09-22,4.951663498216788,4.337744013612247,5.732627167436353
2020-09-23,4.842505885607802,4.3354796887301985,5.709163074145113
2020-09-24,4.861851689355005,4.335593081772333,5.71182489695197
2020-09-25,4.9110359198832,4.3354796887301985,5.727862861161262
